,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
22800,0,822784.3996068279,802242.7636410999,735227.4114959425,50000.0,9874.033070298696,0.0
22801,0,823222.973504903,801743.4333104618,734838.3660583686,50000.0,9422.071031012183,0.0
22802,0,823562.3314490706,801253.4783689112,734576.9984729365,50000.0,9072.055221654742,0.0
22833,0,831687.048942724,791859.4895502958,727476.9371984527,50000.0,4808.658071133308,0.0
22834,0,832454.1843993369,791537.0885025302,726576.5653446164,50000.0,3953.6186083451507,0.0
22835,0,832588.4126189967,791481.973052251,726418.6980574513,50000.0,3813.6765337570905,0.0
22836,0,832083.2256183705,791751.7115328565,726987.4354990374,50000.0,4228.627363577493,0.0
22837,0,831674.8778240527,792358.297130781,727287.4483689452,50000.0,3788.4655176480246,0.0
22838,0,831490.3575482209,792202.8074243851,727599.7096516424,50000.0,4497.504266241718,0.0
22839,0,831811.9049081258,791861.7087036071,727307.5512677047,50000.0,4546.840358191403,0.0
22840,0,831942.8358970211,791807.819095914,727153.374532887,50000.0,4393.48661292741,0.0
22841,0,832320.9934536233,791592.4082362928,726733.0156366577,50000.0,4095.3769614972093,0.0
22842,0,832309.8009977543,791850.7620534588,726642.1034833211,50000.0,3565.3418776838585,0.0
22843,0,831781.3402513907,791986.6270286882,727297.0283991474,50000.0,4345.745583522036,0.0
22844,0,832112.0309865092,791797.6625931752,726929.7138568448,50000.0,4072.7957924464017,0.0
22881,0,848113.3730206697,781832.6362807796,709636.955468562,50000.0,13324.967109912955,0.0
22882,0,847331.6409040228,782457.8512574459,710426.4863927646,50000.0,13654.150935556912,0.0
22883,0,847633.5373883111,782288.8312574619,710095.8648547487,50000.0,13381.305765412046,0.0
22884,0,847785.7333254,782010.1149530025,709997.9282246284,50000.0,13623.699060990519,0.0
22885,0,847926.4236066819,782130.2250176534,709773.3353105207,50000.0,13110.308856834092,0.0
22886,0,847489.668438105,782171.3568912284,710323.9460256526,50000.0,13896.419648743906,0.0
22887,0,846764.7621402063,783297.2601854636,710862.6575840077,50000.0,13180.756742966074,0.0
