,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
463,0,611419.7858429872,1786838.8931735414,159269.56842704257,50000.0,10553.59338492951,0.0
464,0,608156.3911566464,1784273.3690572805,154797.29470126232,50000.0,9476.751471260222,0.0
465,0,612143.6692777552,1786029.6320704636,159125.8626193107,50000.0,11478.673235708065,0.0
466,0,611662.4439529318,1786900.9645411689,159495.48441349823,50000.0,10747.926705822112,0.0
467,0,612641.0833019528,1785288.0798067555,158878.2408477979,50000.0,12196.259301482543,0.0
468,0,610107.8267912659,1787498.3960780203,158874.24526967434,50000.0,9168.053201155344,0.0
469,0,609579.0049535196,1787240.5814118853,158282.69596197247,50000.0,8806.737624890293,0.0
470,0,612604.066879126,1784946.4272104716,158571.25958675533,50000.0,12309.596502033379,0.0
471,0,611126.5574897934,1787425.6708109013,159543.28902419604,50000.0,10100.677464714814,0.0
472,0,611916.3431478412,1786303.7737433703,159186.86136981603,50000.0,11179.392059091342,0.0
473,0,611540.0292496374,1786871.4188782605,159382.9638995494,50000.0,10648.920821833377,0.0
