,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
17155,0,541849.9541293108,706351.0701516157,851266.3266223088,50000.0,16299.83877290909,0.0
17476,0,307552.44633233314,678360.0546179214,753745.5030793013,50000.0,12290.285170639398,0.0
17477,0,307773.9192490685,677947.285183928,753342.4273494728,50000.0,11927.218148727678,0.0
17478,0,307067.5896806467,678467.0277068358,753684.3322082887,50000.0,12103.078803130298,0.0
17479,0,307715.03310820274,677750.7597933069,753086.6751860514,50000.0,11640.104149267756,0.0
17480,0,306755.77991213335,678251.5142435731,753307.7771172618,50000.0,11640.225418568083,0.0
17481,0,307473.45429924736,677508.1463622911,752705.0073733939,50000.0,11171.298879937114,0.0
17482,0,306474.01968280197,678218.0580546556,753158.4772283995,50000.0,11431.57256187832,0.0
17483,0,305586.8312035216,678839.4533367725,753550.718561513,50000.0,11719.029973135526,0.0
17484,0,307324.3904064258,677364.4253945436,752476.3467898574,50000.0,10892.564995771681,0.0
17485,0,305264.11601353623,678765.3731088171,753336.9989529192,50000.0,11474.935444287918,0.0
17486,0,306325.89940476406,677685.7116349639,752468.393347491,50000.0,10689.358404355537,0.0
17487,0,306009.60023366276,677552.5029680795,752186.2683344991,50000.0,10357.589537420861,0.0
17488,0,304134.7258646255,681889.2408964118,756601.1446611969,50000.0,14732.264419878959,0.0
17489,0,304452.12216714775,681363.0101104092,756101.2541173031,50000.0,14240.590747887833,0.0
