,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
7696,0,1032117.1264405467,1508032.8375918157,1156015.9420145194,50000.0,38779.86735960345,0.0
7697,0,1032450.6782443982,1508557.5225881021,1156465.134850944,50000.0,38575.39575440467,0.0
7698,0,1032547.535993052,1509039.6196782026,1156937.994766085,50000.0,38144.711515644514,0.0
7699,0,1032166.61897706,1509019.1325652152,1157025.7977247331,50000.0,37961.77847779605,0.0
7700,0,1031756.2264331914,1509189.2345311062,1157319.9656147214,50000.0,37575.14210997306,0.0
7701,0,1031479.9534043318,1509608.4688731416,1157834.4321186454,50000.0,37009.79783831638,0.0
7702,0,1031189.893602188,1510043.367487964,1158369.1404082074,50000.0,36422.09029713583,0.0
7703,0,1031292.7574020437,1510662.708865806,1158982.9315443584,50000.0,35851.79983361406,0.0
7704,0,1031182.1942247936,1511122.994806048,1159492.696908515,50000.0,35331.11118469457,0.0
7705,0,1031075.7427169569,1511594.1258592492,1160012.5932054927,50000.0,34801.575610689,0.0
7706,0,1030695.5468395014,1511926.3117212073,1160466.5256701005,50000.0,34269.941341431906,0.0
7707,0,1030448.2564042535,1512220.5908518697,1160843.0478766744,50000.0,33846.2749485042,0.0
7708,0,1029078.9749693025,1509098.3447631486,1157992.958902383,50000.0,36352.44877475747,0.0
7709,0,1028756.5579450587,1508783.573230254,1157758.725134709,50000.0,36353.36466565745,0.0
7710,0,1028773.9495505583,1508379.2424698314,1157334.0956768831,50000.0,36190.892581449894,0.0
7711,0,1028432.1435541372,1508465.8016023482,1157522.015375703,50000.0,35957.96000760931,0.0
7712,0,1028103.8266917242,1508154.6985276823,1157293.4110902515,50000.0,35562.50270670661,0.0
7713,0,1026504.9423204813,1568645.3967573666,1220951.8141762323,50000.0,20342.077112005758,0.0
9217,0,961101.3564457039,1711524.8143498378,1391610.1789259852,50000.0,55821.824056574565,0.0
9218,0,960897.2400445235,1711277.8148370218,1391400.1806720796,50000.0,55728.24730128477,0.0
9219,0,961619.3658617988,1711654.293155303,1391605.1335083635,50000.0,56231.79143671291,0.0
9220,0,961353.2437162535,1711392.8536072692,1391396.8613276,50000.0,56018.5367086687,0.0
9221,0,972376.7134494331,1651041.4768619216,1323452.0859466596,50000.0,7964.193348068983,0.0
9222,0,971954.8196524564,1650433.9800915013,1322922.4109703442,50000.0,7985.780430516939,0.0
9223,0,971397.4150020261,1649753.7810505105,1322353.4533433302,50000.0,8161.306627000944,0.0
9224,0,971181.8587576848,1649283.6585136272,1321912.5324989038,50000.0,8140.180246303854,0.0
9225,0,971886.0386279514,1649780.6214232196,1322244.5162719106,50000.0,7660.971648924422,0.0
9226,0,968303.9863081862,1647004.6416817377,1320292.9652057467,50000.0,10369.577168351929,0.0
9227,0,969482.7920294697,1647845.8480648082,1320857.5554072491,50000.0,9359.59701671044,0.0
9228,0,970640.1456338951,1648617.9064594787,1321354.8725516659,50000.0,8410.93570888207,0.0
9229,0,969986.1344778646,1648080.6583479252,1320966.1053980987,50000.0,8902.030940280998,0.0
9230,0,971086.1603248842,1648829.8145858473,1321455.286702316,50000.0,8025.646696592723,0.0
9231,0,968241.8547479871,1646676.4246060222,1319960.5559191792,50000.0,10356.821934213736,0.0
9232,0,970502.7837642605,1648116.5704229116,1320858.8082085522,50000.0,8361.173100894615,0.0
9233,0,971487.3467996662,1648776.8784993556,1321285.8152352788,50000.0,7572.344540874753,0.0
9234,0,969586.2833506421,1647374.4851657532,1320325.698036915,50000.0,9103.462701815166,0.0
9235,0,968204.5020596719,1646331.6298146157,1319603.5119190447,50000.0,10325.75411921534,0.0
9236,0,970918.8834341182,1648293.206913599,1320929.9786482507,50000.0,7980.914558690711,0.0
9237,0,971381.5633302924,1648247.354623726,1320750.7292809144,50000.0,7467.25287285636,0.0
9238,0,970403.20602121,1647366.8878833624,1320087.3150969448,50000.0,8230.868489778535,0.0
9239,0,969582.8995393915,1646640.1935701196,1319543.6808963176,50000.0,8933.612636024594,0.0
9240,0,971815.8187430924,1648277.862074627,1320660.962670326,50000.0,7013.081798644092,0.0
9241,0,970997.2849372422,1647546.8308750668,1320111.8057880406,50000.0,7647.280797688706,0.0
9242,0,970043.2862178532,1646697.3469179992,1319474.8131446368,50000.0,8459.941273759903,0.0
9243,0,970685.6161753037,1646994.2449984886,1319610.3378206063,50000.0,7841.779715363255,0.0
9244,0,971196.4178169047,1647142.2513201563,1319624.2273278472,50000.0,7333.6323520693895,0.0
9245,0,974733.940597456,1706410.909268998,1382270.3673518628,50000.0,49496.10257607006,0.0
9246,0,974602.4381079217,1706330.0975553042,1382219.6785304295,50000.0,49408.708646297586,0.0
9247,0,974479.2705756415,1706253.0209529328,1382170.707171282,50000.0,49325.694253044996,0.0
9248,0,974358.3988698366,1706177.562835593,1382122.848727782,50000.0,49244.578973574775,0.0
15705,0,1006461.9844006178,1642966.147881787,1305300.6279214977,50000.0,22708.847241234227,0.0
15706,0,1002645.1403255777,1640064.7411604526,1303266.366252963,50000.0,26417.760219253054,0.0
15707,0,1003141.568728422,1639946.446113687,1303001.9708598396,50000.0,25915.464072400933,0.0
15708,0,1005290.5351532476,1638936.2107822532,1301326.4444315906,50000.0,23819.869792667094,0.0
15709,0,1005757.5802505797,1639008.8700480757,1301274.0151013893,50000.0,23361.464485334658,0.0
15710,0,1004355.0511038463,1638886.9050990567,1301534.1755575999,50000.0,24734.631801941963,0.0
15711,0,1004023.3010250654,1639373.3417607506,1302145.2777012996,50000.0,25040.186722730086,0.0
15712,0,1004617.6250826364,1639627.1927367428,1302250.6281268038,50000.0,24444.9939187405,0.0
15713,0,1003643.5147959093,1638964.2199816366,1301814.691611496,50000.0,25429.093120366488,0.0
15714,0,1003328.6420003814,1639402.7344570837,1302370.002071263,50000.0,25728.72395622657,0.0
15715,0,1003504.3003186767,1641373.499309993,1304423.333922185,50000.0,25609.10484730966,0.0
15716,0,1005425.0683154974,1643018.36059367,1305644.5089714658,50000.0,23790.280798329528,0.0
15717,0,1003978.4996307292,1641282.58919557,1304194.3901787798,50000.0,25117.985646360095,0.0
15718,0,1004703.4767099775,1642090.1941150397,1304854.4931205173,50000.0,24436.342816499564,0.0
15719,0,1003724.2295227433,1640575.4549606664,1303510.7338706504,50000.0,25342.647825384312,0.0
15720,0,1003178.9708146479,1641395.8003208356,1304537.6666369431,50000.0,25944.304046677502,0.0
18874,0,1064095.4784018118,1622542.8806067873,1267674.4617333997,50000.0,10968.180209608934,0.0
18875,0,1066384.0266516139,1624138.403058127,1268755.4484896292,50000.0,12025.674086451221,0.0
18876,0,1066428.568198302,1623674.8875374845,1268248.8248503911,50000.0,11530.286976244728,0.0
18877,0,1068833.8215726353,1625465.640523309,1269508.0914518882,50000.0,13171.049622437145,0.0
18878,0,1068046.5303311115,1625083.5146400125,1269313.438339834,50000.0,12806.703813291495,0.0
18879,0,1068850.6791994018,1625035.2787731458,1269044.17362818,50000.0,12742.33291041634,0.0
18880,0,1068521.864589583,1624637.2697682923,1268708.4339689624,50000.0,12342.670686749156,0.0
18881,0,1064425.8082037105,1622005.8123034353,1267011.9823407186,50000.0,10270.940577411167,0.0
18882,0,1064361.4901645032,1622326.5458272812,1267371.4990427515,50000.0,10637.770325585443,0.0
18883,0,1051170.2963715293,1632713.045641092,1282045.3892709003,50000.0,29842.670251806296,0.0
18884,0,1050832.4649260405,1632433.1802528899,1281838.6871334186,50000.0,29835.202856214535,0.0
18885,0,1051063.18907569,1632387.2503723984,1281726.7122895133,50000.0,29608.995407047412,0.0
18886,0,1051094.4687935414,1632036.0426784812,1281343.1824933963,50000.0,29243.217611844375,0.0
18887,0,1025119.4540407207,1610267.5448189373,1265317.175548807,50000.0,15571.926604198197,0.0
18888,0,1069893.7255942973,1625450.4561892503,1269204.9959596538,50000.0,13206.8333954924,0.0
18889,0,1070073.8569785387,1625624.4205582202,1269341.9614050738,50000.0,13391.487092585263,0.0
20073,0,994766.6866581457,1642557.4194709486,1308122.1922201002,50000.0,18442.14911589262,0.0
20074,0,996582.7253438691,1642827.4419706243,1307903.3001290285,50000.0,20303.116877458095,0.0
20075,0,1001509.6915062305,1639741.3229451533,1303237.7057262054,50000.0,26416.96283283652,0.0
20076,0,1002610.9855481748,1641385.9928965427,1304685.303798972,50000.0,26526.791912496792,0.0
20077,0,1004000.7060050078,1643021.8156883006,1306044.221845628,50000.0,25273.842125396568,0.0
20078,0,1004253.0393179575,1644038.821706909,1307059.6781545365,50000.0,25177.107356282988,0.0
20079,0,1003823.0938606607,1644171.674142717,1307321.0602304803,50000.0,25655.81822563506,0.0
20080,0,1002862.8318887372,1644321.9017496768,1307748.5221530732,50000.0,25430.107612886986,0.0
20081,0,1003500.4019088396,1645221.6563233503,1308531.870158713,50000.0,25276.90808330102,0.0
20082,0,1004213.3296080647,1645949.3242176073,1309110.7781840153,50000.0,25368.607240585272,0.0
20083,0,1002979.0586089233,1645351.9844072792,1308816.0157915927,50000.0,24677.35849888161,0.0
20084,0,1001998.355318938,1644215.1002395605,1307875.0409366663,50000.0,24726.153664957128,0.0
20085,0,1002484.3029873885,1643547.9211294465,1307027.6317991859,50000.0,25744.02437303807,0.0
20086,0,1001893.5221945102,1642857.4332209784,1306455.1195646627,50000.0,25814.101677290077,0.0
20250,0,707676.1109074145,1524532.847375154,1271576.5372997636,50000.0,13539.96102275065,0.0
20251,0,708060.9238761769,1524901.3427458787,1271822.0046435301,50000.0,13241.865367659759,0.0
20252,0,708520.0901747806,1525021.8806982597,1271796.357973869,50000.0,12811.869421723573,0.0
20253,0,683763.7807085263,1505042.005917887,1259913.6794593725,50000.0,25334.976483917817,0.0
20254,0,683607.5766481161,1504917.0465196883,1259841.078100341,50000.0,25489.778108348473,0.0
20255,0,683594.1419229046,1505081.772883049,1260007.6216269776,50000.0,25505.57077842406,0.0
20663,0,1092459.8017955339,1420726.8568293455,1048588.8961390338,50000.0,29913.400568106234,0.0
20664,0,1092683.493699481,1420887.4833986699,1048688.9940854204,50000.0,29923.999483483996,0.0
20665,0,1030062.6570244373,1501708.8063112875,1150046.16615591,50000.0,35054.482219489844,0.0
20666,0,1030505.6177302616,1501708.0307362461,1149917.9823095228,50000.0,35458.75890624589,0.0
20667,0,1030222.5342207066,1501450.058730646,1149732.043109151,50000.0,35140.71120309557,0.0
20668,0,1029939.2133532865,1501186.8094882977,1149540.750644101,50000.0,34821.66425194896,0.0
20669,0,1030687.4222927443,1501354.5516315582,1149499.3767521572,50000.0,35546.41466281878,0.0
20670,0,1030425.4162907766,1501113.3867231372,1149324.8128712105,50000.0,35252.92115740853,0.0
20671,0,1030165.3790081845,1500861.2650449483,1149138.370360811,50000.0,34959.31259022227,0.0
20672,0,1030716.7529759811,1501934.2565302004,1150091.7466231394,50000.0,35704.103222249214,0.0
20673,0,1031126.9767715272,1502301.7898561452,1150354.8025104841,50000.0,36164.73529183896,0.0
20674,0,1031330.9732719177,1501572.4652881478,1149540.205249286,50000.0,36186.29429477631,0.0
20675,0,1032746.360739588,1503120.1060671962,1150738.1599424996,50000.0,37833.74169694366,0.0
20676,0,1032504.5490303116,1502909.0749114733,1150588.740350202,50000.0,37563.48876684386,0.0
22879,0,1140447.6132580352,1434826.451275964,1049522.6977727353,50000.0,23864.87996580192,0.0
22880,0,1140724.6572273204,1434933.3971120126,1049556.5350205882,50000.0,23589.562933178688,0.0
25124,0,986194.1303186044,1646619.7200452446,1314853.7707935157,50000.0,9225.6180735222,0.0
25125,0,986244.174823963,1647002.203354118,1315247.9455071117,50000.0,9068.387103183462,0.0
25126,0,986648.100233299,1647102.7270849962,1315242.1348709303,50000.0,9445.343526792236,0.0
25127,0,986788.4554697174,1646823.461265258,1314904.7871602727,50000.0,9741.845751181316,0.0
30223,0,1029740.458967827,1646226.3949131444,1302352.643172657,50000.0,3556.0269314911425,0.0
31006,0,791749.8982932857,1186542.8947568755,932418.5127560259,50000.0,46011.34995183162,0.0
31007,0,791505.0604690644,1186317.6607276073,932339.7752215891,50000.0,46314.83929084647,0.0
31008,0,791469.2912275679,1185840.0498938642,931968.6437139295,50000.0,46464.09924678713,0.0
31009,0,791674.4995022675,1185313.8505394408,931456.4445117784,50000.0,46382.33876505047,0.0
31010,0,791819.5364383695,1184903.138037258,931063.1724868005,50000.0,46338.497252662295,0.0
34610,0,1035073.0707651507,1644896.6537113942,1299467.0268221821,50000.0,9289.735023540807,0.0
34611,0,1035735.6627730471,1645218.5442718947,1299629.7148539694,50000.0,9675.797581735358,0.0
34612,0,1035907.2679786577,1645219.0577107563,1299583.2423737478,50000.0,9844.486388596764,0.0
34613,0,1034740.0057996457,1644598.843588869,1299239.8352046025,50000.0,9222.711347040477,0.0
37087,0,1038820.7784157727,1637718.5586425238,1290767.4919979083,50000.0,18995.197981766556,0.0
