,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
37117,0,126124.59673616035,227434.25652613014,142870.40696961698,50000.0,41697.43921584938,0.0
37118,0,117374.74840981128,218438.10047437463,149184.67209080208,50000.0,35413.63381055367,0.0
37119,0,103470.3919521871,204704.45086591432,142218.28446981657,50000.0,25665.609040305393,0.0
37120,0,96503.95424107394,197190.6592518057,151017.60678036456,50000.0,23911.809677813697,0.0
37121,0,96629.3761243607,197319.13469339052,150999.13501231282,50000.0,23984.97393906322,0.0
37122,0,96377.50614719724,197061.11629128136,151036.3747389382,50000.0,23838.569639545407,0.0
37123,0,107602.3422406518,208755.07893189028,145133.05759483966,50000.0,30259.510209697542,0.0
37124,0,108092.21907034761,209227.96322166693,145628.67059456292,50000.0,30845.279071494366,0.0
37125,0,107896.67137577242,209030.93172820623,145629.72361680598,50000.0,30669.354972251353,0.0
37126,0,94251.91266485445,195532.84241475872,139627.98932461298,50000.0,16371.667692261537,0.0
37127,0,94179.91063627083,195456.81787492873,139798.5277818103,50000.0,16363.641611867653,0.0
37128,0,94110.26159917249,195383.0006546452,139968.13017954526,50000.0,16359.308193137555,0.0
