,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
27219,0,1285313.0949350274,1396546.276238305,1162068.3693703136,50000.0,4956.661727531062,0.0
27220,0,1284881.3797057387,1396215.7529779694,1161953.8145611915,50000.0,4515.5036934287655,0.0
27221,0,1285012.9263427053,1396155.0515651691,1161549.7982447539,50000.0,5478.251740335762,0.0
27222,0,1284536.047964621,1395775.086381141,1161382.8194000488,50000.0,5095.086899519047,0.0
27223,0,1286048.6257117433,1397251.8911036886,1162651.1110486665,50000.0,5062.325792969139,0.0
27406,0,1023791.1163038127,1116847.2406215658,869669.5939385074,50000.0,28851.89795000659,0.0
27407,0,1023488.6532879703,1116570.9355470962,869729.3115371761,50000.0,28496.97400495377,0.0
27408,0,1024085.8835807,1117160.1555411206,870160.0010090288,50000.0,29106.67896602018,0.0
27409,0,1024220.8052315256,1117316.1901996268,870545.7456967749,50000.0,29206.34554087421,0.0
27410,0,1023748.3839692445,1116854.2479096341,870257.3353915492,50000.0,28721.400930521362,0.0
27411,0,1024290.0035788264,1117402.5429146108,870823.4362341188,50000.0,29254.914673755356,0.0
27412,0,1023988.3227303958,1117116.424034489,870751.2141466133,50000.0,28940.865864701187,0.0
27492,0,1391102.3032762224,1513811.4160941588,1289903.0455651847,50000.0,16401.619110566644,0.0
27493,0,1391133.0717507864,1514305.9501490463,1291218.0625538803,50000.0,19005.167315185514,0.0
27494,0,1391001.03290385,1513897.5038435773,1290329.8405846574,50000.0,17464.02134297202,0.0
27495,0,1390841.1781066263,1513917.958050866,1290683.4976977033,50000.0,18494.753046689344,0.0
27496,0,1390986.0593426747,1513979.4117579495,1290584.914636326,50000.0,18009.62849803945,0.0
27497,0,1390485.533680942,1513245.3304469024,1289477.7001621705,50000.0,16772.580998737667,0.0
27498,0,1391151.9505350003,1513949.3616734236,1290193.5134220622,50000.0,16890.445893381424,0.0
28245,0,1396667.6324764506,1535073.9572258205,1339198.4207030607,50000.0,10882.36151924152,0.0
28246,0,1398066.1324408962,1536479.7013586997,1340503.721176039,50000.0,11294.378091570092,0.0
28247,0,1397848.083247118,1536346.767941085,1340546.6993445843,50000.0,10758.279589240294,0.0
28248,0,1396784.838860406,1535273.756929128,1339542.1384801664,50000.0,10453.609103159943,0.0
28249,0,1397073.5086027,1535680.1373858151,1340143.7891770834,50000.0,9897.579477246032,0.0
28250,0,1397178.6603482822,1535718.050002891,1340048.1442830951,50000.0,10298.920442358152,0.0
28251,0,1397386.250425204,1535775.403018539,1339809.404440027,50000.0,11188.112452831292,0.0
28338,0,1082555.7891440056,1176548.3811875607,934412.2773025403,50000.0,30413.236699770434,0.0
28339,0,1229086.5128467313,1310302.3236565473,944745.856128095,50000.0,21986.397473750043,0.0
28340,0,1229181.774310251,1310340.2282412755,944407.3990618106,50000.0,22124.7290240368,0.0
28341,0,1229787.1102569296,1310946.0430311102,944981.2480941409,50000.0,22727.429396170573,0.0
28342,0,1228624.9951145584,1309783.4762231174,943883.1068048537,50000.0,21569.896526716082,0.0
28343,0,1228948.6425985228,1310144.4271111183,944466.38997934,50000.0,21856.62546932578,0.0
28344,0,1228218.3946032415,1309378.5378386762,943512.5054786933,50000.0,21162.547451109556,0.0
28345,0,1227667.2501841807,1308829.7442365868,943010.9231597515,50000.0,20610.257984713433,0.0
28602,0,1391047.6493937762,1513653.858618619,1289567.5237331665,50000.0,15833.615948175857,0.0
28603,0,1390689.005747112,1513184.015973301,1288930.1275791964,50000.0,15271.028787410476,0.0
28604,0,1390515.816443624,1513158.396074837,1289180.3926754151,50000.0,16117.456140442653,0.0
28605,0,1391093.2236770224,1513605.76759234,1289349.6371293229,50000.0,15304.715714563805,0.0
28606,0,1390627.8765669372,1513194.9664072024,1289073.8834828127,50000.0,15680.4561602106,0.0
28607,0,1547878.6949957628,1659713.0767838643,1405317.0859802354,50000.0,77601.11839248007,0.0
28608,0,1547407.7278985674,1659357.7701865751,1405190.6007621216,50000.0,76803.5809575244,0.0
28609,0,1547553.4563265815,1659252.3497439642,1404645.8041694257,50000.0,78304.4937522489,0.0
28610,0,1548707.7650356067,1660210.243189738,1405192.2799514313,50000.0,79751.77852888552,0.0
28611,0,1548077.5718880938,1659656.0259761056,1404809.1759988854,50000.0,79142.65733810357,0.0
28612,0,1548271.7484687981,1659943.6795904324,1405244.012681264,50000.0,78650.36771502015,0.0
28613,0,1547634.213547289,1659516.8070992827,1405219.339133493,50000.0,77255.85095335334,0.0
28699,0,1260268.2872858732,1372002.2552078953,1140871.3596314415,50000.0,4448.093060226419,0.0
28700,0,1261494.2496939253,1373096.9403663303,1141615.9899890383,50000.0,4070.4403342887126,0.0
28701,0,1261036.6521652646,1372729.957391314,1141451.2562834918,50000.0,4000.5690054106426,0.0
28702,0,1260744.5585471739,1372560.4898043268,1141522.4670302544,50000.0,3783.4703614097316,0.0
28703,0,1261596.7477422105,1373324.2040782922,1142047.635433647,50000.0,3474.2655838199703,0.0
28812,0,1124685.9300045664,1222309.8093219493,982842.7326591682,50000.0,23142.03794605509,0.0
28813,0,1124512.82571354,1222236.5876929953,982957.9970663189,50000.0,22998.593312515528,0.0
28814,0,1125218.0688106075,1222917.652009185,983507.5024149223,50000.0,23699.655463514337,0.0
28815,0,1125288.8070980022,1223068.8334055536,983783.2808082006,50000.0,23800.226403207183,0.0
28816,0,1125611.9299402256,1223478.5287160687,984295.1383329633,50000.0,24162.975904157513,0.0
28817,0,1125707.4720842587,1223684.367597008,984672.0868188558,50000.0,24315.780208646553,0.0
28847,0,1145248.8370913935,1232566.0604381438,917688.1296473669,50000.0,38758.85832139132,0.0
28848,0,1145166.1485822774,1232502.863490292,917795.3060815282,50000.0,38321.061088089904,0.0
28849,0,1145664.2978342667,1232992.1962505027,918171.3345515567,50000.0,38712.905109923995,0.0
28850,0,1146378.4773407858,1233725.2531169062,919007.0625091206,50000.0,38636.79858808785,0.0
28851,0,1146018.9028852722,1233381.8131184322,918827.6513672257,50000.0,38148.028505243245,0.0
28852,0,1146824.6662519583,1234181.055446482,919508.7496075407,50000.0,38642.34498328061,0.0
28977,0,1272380.5897930143,1384293.1892286297,1152254.9000356013,50000.0,8791.32687069658,0.0
28978,0,1273107.5724081495,1384995.5484294558,1152842.7063469589,50000.0,9520.342034638912,0.0
29003,0,953846.4696160334,1041213.8659041126,745531.4750009908,50000.0,29591.6126324262,0.0
29004,0,954269.1319085468,1041650.5990118659,746039.1941663219,50000.0,29999.892695282124,0.0
29005,0,955988.4973148645,1043345.2415100775,747309.6331178276,50000.0,31738.678041149913,0.0
29006,0,956413.0497153893,1043749.2853845134,747483.923926803,50000.0,32185.773746698076,0.0
29007,0,956482.1350707776,1043860.0798315994,747949.0923462164,50000.0,32211.35402676268,0.0
29008,0,954790.9546422797,1042175.6416254985,746528.7328712309,50000.0,30518.022961880273,0.0
30943,0,1293987.2666903296,1410389.0691136052,1184020.7001195403,50000.0,24441.05588577285,0.0
30944,0,1294359.1702064304,1410869.1949465647,1184653.8415102765,50000.0,25140.953836404467,0.0
30945,0,1293990.179094386,1410391.4633302607,1184021.9121347326,50000.0,24439.787178048457,0.0
30946,0,1294355.6117444355,1410864.0657624735,1184646.3147916289,50000.0,25131.612997506796,0.0
30947,0,1293794.6571056917,1410260.7785743563,1184022.9771131072,50000.0,24675.12238235495,0.0
31490,0,1017451.1420727397,1118029.1868726977,898949.6456428657,50000.0,6722.7204919559035,0.0
31491,0,1017944.9244257341,1118627.0137912587,899641.3681298156,50000.0,7416.07720017366,0.0
31507,0,1080746.808213444,1191597.4539676579,980345.880521534,50000.0,7639.250740722565,0.0
31513,0,1375643.7253996627,1505225.8616975893,1294917.0371652397,50000.0,21812.86423698936,0.0
31514,0,1376152.0376194958,1505758.821657111,1295451.757603193,50000.0,21732.234041565785,0.0
31515,0,1370685.2974247553,1504081.6707591943,1301130.9587967766,50000.0,1018.5896177969288,0.0
31516,0,1371265.5634955417,1504630.0826440828,1301571.8973224775,50000.0,426.2534568624037,0.0
31517,0,1370685.1647718542,1504081.2929217555,1301130.1436816512,50000.0,1018.4935161334196,0.0
33970,0,983479.9829674375,1071072.612772223,773865.9675103308,50000.0,16155.417002069253,0.0
33971,0,982508.3829011043,1070151.124963735,773493.7458983477,50000.0,17437.124926064094,0.0
33972,0,982708.7945237925,1070320.3115652998,773366.6368072552,50000.0,16787.26213225623,0.0
33973,0,983546.0825239031,1071106.678712784,773612.6331253469,50000.0,15537.357273956228,0.0
34007,0,1023131.7232543267,1116228.1022771476,869589.1843744275,50000.0,28118.500027152084,0.0
34040,0,963247.7320776859,1056737.6183619844,821804.2542180023,50000.0,3141.072689133149,0.0
34041,0,963720.4924132741,1057211.7080732218,822234.5311159021,50000.0,2875.226855362967,0.0
34074,0,1276929.0742542516,1388606.369314873,1155712.980176205,50000.0,9277.61298458279,0.0
34075,0,1277785.9880362602,1389182.3843040084,1155721.284015692,50000.0,9133.179512980309,0.0
34076,0,1278213.0737817518,1389811.17992878,1156655.0959770808,50000.0,8226.103210057621,0.0
34133,0,1321864.0880873906,1433367.100896344,1195904.8999037386,50000.0,7275.2545767611955,0.0
34134,0,1341946.380923948,1454961.1901342892,1218294.0911038704,50000.0,14718.098062271732,0.0
34135,0,1343242.0610539066,1455851.1329787031,1218369.0442920397,50000.0,13036.695628581716,0.0
34139,0,908809.9544755494,991875.803759859,667226.077182923,50000.0,48600.94842363492,0.0
34140,0,909155.899502681,992219.2584426341,667506.0424797401,50000.0,48256.7214916992,0.0
34141,0,909502.5072159184,992563.1897383393,667785.0559592634,50000.0,47911.22892384275,0.0
34142,0,909850.9153705088,992909.0938128423,668067.146132794,50000.0,47564.6414761554,0.0
34153,0,1188964.1236376904,1303099.4518332756,1083794.9268506225,50000.0,8051.003327573819,0.0
34154,0,1189074.5804712723,1303148.208789114,1083724.3032132774,50000.0,7824.60688284763,0.0
34155,0,1190192.1095339134,1304129.2274394592,1084341.4325582532,50000.0,7847.477540790781,0.0
34156,0,1190558.8740286648,1304346.6844015142,1084258.8536866328,50000.0,7485.100465813412,0.0
34179,0,1137340.7109104565,1217508.2243636406,851024.0712393642,50000.0,10976.821575269729,0.0
34180,0,1137321.0118053425,1217469.1435582857,850862.9258225795,50000.0,11278.280726647148,0.0
34181,0,1137017.004857372,1217166.5937149231,850590.60856476,50000.0,11107.061661996175,0.0
34182,0,1137512.2996600491,1217693.4447409185,851284.3173910279,50000.0,10850.408315776116,0.0
34213,0,1139115.1980940897,1219129.2017066106,851548.1679326947,50000.0,14333.88186687082,0.0
34214,0,1139116.7307691346,1219131.0874419964,851552.1847421152,50000.0,14329.039612593584,0.0
34215,0,1138606.0263816195,1218616.970779674,851051.414101729,50000.0,14129.819073920367,0.0
34228,0,1386563.7712058683,1511433.138081696,1291743.1523297385,50000.0,29138.372648929395,0.0
34229,0,1386789.5737139357,1511678.5094480477,1292004.7144662677,50000.0,29205.998228485947,0.0
34230,0,1386587.0579925145,1511425.136145073,1291677.384139147,50000.0,28961.124452540495,0.0
34289,0,1539522.741371431,1697800.047895733,1529580.4147292888,50000.0,64312.10267853957,0.0
34290,0,1539256.3072643739,1697580.0397978507,1529470.5404063314,50000.0,64595.37835213818,0.0
34291,0,1539399.167335745,1697701.5722719578,1529540.1136595914,50000.0,64467.987713928705,0.0
34295,0,1390925.594645052,1516650.174520808,1298127.525148425,50000.0,33556.44651080763,0.0
34296,0,1390486.2152980429,1516291.4136540168,1297949.239126106,50000.0,34027.17246848027,0.0
34297,0,1390925.9986619223,1516650.7688700247,1298128.426695626,50000.0,33557.53344770217,0.0
34298,0,1390484.724665166,1516289.6594430953,1297947.1362266885,50000.0,34025.69856542333,0.0
34355,0,1102421.7881882142,1196159.6957451617,949017.080002327,50000.0,28286.419478347136,0.0
34356,0,1102784.3715556897,1196526.5027659142,949400.6016174662,50000.0,28131.019549212444,0.0
34357,0,1102882.5202001545,1196609.3348519132,949289.922208776,50000.0,28577.691733625958,0.0
34395,0,777129.5916697272,867294.7443651175,625656.3817828705,50000.0,78472.8783579339,0.0
34396,0,777494.2426250342,867642.0324586834,625756.2867295711,50000.0,78929.52063619807,0.0
34397,0,776870.2529228926,866999.7062243922,625055.0927116195,50000.0,78830.8387642608,0.0
34733,0,1282677.31789792,1369440.148925663,1040614.1705742528,50000.0,25202.42060901595,0.0
34734,0,1282176.4532245568,1368935.339751997,1040107.4915511105,50000.0,24698.533997971273,0.0
34735,0,1282620.4228850286,1369353.94645805,1040296.5403160545,50000.0,25132.8318061186,0.0
34808,0,993637.3031778709,1087278.6538238886,850450.0037389683,50000.0,12339.258114972848,0.0
34809,0,993047.8271117576,1086679.3348692912,849801.7737430257,50000.0,12146.740820301191,0.0
34810,0,993173.9683612008,1086783.0102260855,849620.0929312437,50000.0,11537.09920501681,0.0
34814,0,957688.0260501732,1048218.2950310849,781614.2402265084,50000.0,3175.8267370973736,0.0
34815,0,985106.8479165727,1074981.4772018571,798590.5693368684,50000.0,12695.8242698143,0.0
34816,0,984996.9008305282,1074866.5215764265,798439.8178890764,50000.0,12597.894352890266,0.0
34823,0,943333.3895004702,1029502.973052841,724925.2480718703,50000.0,12777.76863774415,0.0
34824,0,944035.4496840605,1030229.0339866196,725764.2507586984,50000.0,13495.811644510946,0.0
34825,0,944348.0530982785,1030552.3670500861,726138.3236510117,50000.0,13820.906667745254,0.0
34826,0,934613.9253158787,1026754.3889789089,780075.8615814751,50000.0,769.6251418740097,0.0
34827,0,864712.2320953859,954894.6179546922,697854.4143336363,50000.0,76370.0518730689,0.0
34828,0,863015.9135641198,950511.7898998862,668461.2114640814,50000.0,61304.91861392596,0.0
35253,0,799524.0811332157,889646.6397794646,643232.1485872697,50000.0,93727.97142751243,0.0
35254,0,799724.76720617,889863.8436971927,643577.0720463069,50000.0,93672.09757405712,0.0
35335,0,879239.4215863345,964201.707211992,658313.8845316499,50000.0,60017.943930842055,0.0
35336,0,878884.2106946198,963863.1547031768,658160.7492403629,50000.0,60313.664298187454,0.0
35356,0,809207.1580041585,900968.5192081453,669831.1789992927,50000.0,84589.87790918656,0.0
35357,0,809454.7982277062,901207.4986716983,669930.5936419776,50000.0,84883.39532871265,0.0
35371,0,1093671.2780606824,1187389.368956273,940839.3166111187,50000.0,30895.133038601765,0.0
35372,0,1093761.1888211637,1187495.8444961568,941136.5114463764,50000.0,30405.426311057527,0.0
35574,0,1141146.076886667,1250463.8879651842,1028600.4397277195,50000.0,6229.880278598047,0.0
35575,0,1149492.5252165075,1254726.1238121297,1024883.6117693182,50000.0,25550.071279859887,0.0
35634,0,1121725.777485142,1201525.2230714888,833797.774547157,50000.0,19209.281040496386,0.0
35635,0,1121830.2722573744,1201616.2935552052,833796.7010455985,50000.0,19369.875988930762,0.0
35668,0,1560789.0792770442,1737950.596705203,1561965.8537928062,50000.0,96407.3725946429,0.0
35669,0,1560851.5490944919,1738022.2213265952,1562030.9917041066,50000.0,96336.95834319977,0.0
35703,0,1390948.3781193455,1517883.752884636,1301529.1478989944,50000.0,32763.77571306765,0.0
35704,0,1390950.1431368783,1517885.472816867,1301530.6414000706,50000.0,32763.308185313417,0.0
35804,0,1349960.5795796642,1466838.0139159071,1236168.4688677688,50000.0,27336.693032760828,0.0
35805,0,1350233.893092743,1467066.208761411,1236293.9829613403,50000.0,27005.65185659996,0.0
36138,0,777242.8876772425,867387.8159768818,625523.7107987968,50000.0,78824.93639962107,0.0
36139,0,794045.5462737473,883545.095158915,632016.7517585101,50000.0,97907.52703971579,0.0
36140,0,817954.1274307866,907226.3558283474,649092.8642201672,50000.0,110439.96896087889,0.0
36141,0,788937.0268125564,879438.8783902016,638879.6563398419,50000.0,81483.73758954385,0.0
36142,0,817367.7521979387,905227.9321959232,634012.122836151,50000.0,106991.72160559063,0.0
36143,0,781781.1092886133,874080.9013571164,654117.3320579001,50000.0,55548.958151418214,0.0
36144,0,809211.1544320497,900972.7858100584,669837.6453713384,50000.0,84591.3071414034,0.0
36145,0,815103.1045379449,905437.5365162427,658285.8254620032,50000.0,103244.96103060221,0.0
36146,0,1066323.5629041577,1159883.2148680696,914127.7762929319,50000.0,51064.08735270871,0.0
36147,0,1149468.2833601623,1254701.3768654251,1024861.0008841739,50000.0,25546.848716668803,0.0
36148,0,1071733.1885940537,1165303.3589403036,919129.2881475467,50000.0,46892.5246335883,0.0
36149,0,1095328.8264025012,1195252.6240490312,963530.2520011726,50000.0,10233.80373468187,0.0
36150,0,1123993.6243782137,1221637.6580261162,982293.8600887764,50000.0,22451.691488719305,0.0
36151,0,1045135.3015141278,1141993.0827468662,912419.4946986634,50000.0,17558.178266755905,0.0
36152,0,1036434.4859915873,1136796.0567081594,914369.9384752789,50000.0,2217.785997741072,0.0
36153,0,1128725.8290776683,1221601.3997918484,961996.4902411739,50000.0,50930.547897176846,0.0
36154,0,1055470.8862327936,1151106.4842341433,917958.4694409596,50000.0,26796.220619394422,0.0
36155,0,1082565.7059749223,1176558.1553567126,934419.3255711761,50000.0,30408.831413222815,0.0
36156,0,1097413.0630692628,1191299.5707451124,946429.5844076835,50000.0,24908.423191338214,0.0
36157,0,1210069.8508702093,1321656.7778209476,1095582.9383348853,50000.0,5977.821733199447,0.0
36158,0,1141901.5792884715,1221937.1185207653,854302.4051642664,50000.0,15635.401139971096,0.0
36159,0,1121677.8334165649,1201479.3930862856,833768.6900377262,50000.0,19200.870075136878,0.0
36160,0,1397167.755949182,1535683.7156941125,1339971.1504325736,50000.0,10423.118794018987,0.0
36161,0,1560714.6229813967,1737883.7719783743,1561893.394682471,50000.0,96352.1561038196,0.0
36162,0,1392101.9651350698,1519185.7920776717,1303002.7547554756,50000.0,31493.004710263096,0.0
36163,0,1390752.3663945463,1516514.7238979652,1298073.9440622425,50000.0,33775.88932978029,0.0
36164,0,1390839.0270848523,1517736.8096184772,1301323.7331179064,50000.0,33013.876293022586,0.0
36165,0,1375270.5799738448,1504970.47737922,1294906.1901942783,50000.0,21109.719548896966,0.0
36166,1,961535.4471929643,1055033.642200702,820416.437027238,50000.0,4581.521922321243,6.0
36167,0,1050326.09252737,1141369.1659321403,869514.8324890782,50000.0,37074.17154862698,0.0
36168,0,1035655.9694926972,1127164.6437516524,861659.0289860998,50000.0,42032.68723139376,0.0
36169,0,1008652.3773077413,1099675.1596689431,832055.2213517558,50000.0,30956.807904702087,0.0
36170,0,1094707.6643233015,1185126.0611346695,902715.5303804667,50000.0,38653.93171849907,0.0
36171,0,988223.5943161154,1078544.357839804,806167.6249347054,50000.0,17965.822706409646,0.0
36172,0,1177028.1227122676,1292376.9514505486,1076555.0856306478,50000.0,15121.446251338823,0.0
36173,0,1008905.7866201069,1108308.3272316968,888660.7096117638,50000.0,3833.547866490443,0.0
36174,0,1016708.3395124802,1122148.604346581,911313.431576802,50000.0,24907.15724613572,0.0
36175,0,1130073.9948808276,1239420.258764844,1019004.3914408128,50000.0,6400.199290725638,0.0
36176,0,1074459.5814027598,1186753.2983013762,978854.8086238964,50000.0,16079.395380206324,0.0
36177,0,1347393.1907317764,1465478.3847556142,1237145.371397893,50000.0,34178.66144255096,0.0
36178,0,1381317.3198060044,1503422.9743141353,1279257.5340583245,50000.0,17721.6824021086,0.0
36179,0,1381021.4353847245,1502721.402406947,1277862.8714027768,50000.0,16522.94732874448,0.0
36180,0,1390760.026365926,1513388.1843183343,1289364.472390307,50000.0,15998.03330160861,0.0
36181,0,1295698.8760711863,1412486.559588631,1186627.2850495747,50000.0,27120.54661802393,0.0
36182,0,1340566.4530326426,1456928.5759207876,1226190.1627526046,50000.0,27563.812417664143,0.0
36183,0,1386589.6812808937,1511428.3502330976,1291681.4348007508,50000.0,28963.90290541511,0.0
36184,0,1387067.347070706,1511891.3152904224,1292078.551281162,50000.0,28797.565399754585,0.0
36185,0,1357642.5721819089,1473333.0655344022,1239926.424494951,50000.0,18744.564798139225,0.0
36186,0,966520.5805266377,1059730.540850262,821070.4210966686,50000.0,4924.472539357257,0.0
36187,0,1023577.4006477043,1116684.475815639,870120.4564826471,50000.0,28549.30757401082,0.0
36188,0,943205.233729191,1034827.7039044009,781395.7872934764,50000.0,6228.951248526401,0.0
36189,0,964699.4501510194,1058170.720340768,822831.8189283881,50000.0,1971.9043283648173,0.0
36190,0,964530.7545444496,1058002.472470787,822690.1646442567,50000.0,2044.5584937767874,0.0
36191,0,878917.5342449974,963890.3955504424,658134.2112384114,50000.0,60300.53534671577,0.0
36192,0,933475.6635411488,1019416.4326166095,714174.3550661642,50000.0,8541.775916301911,0.0
36193,0,917293.8620716198,1003421.2901182238,701816.656874212,50000.0,23114.11296125095,0.0
