,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
18731,0,343328.114551793,280616.45175034343,351754.22930139786,50000.0,15264.022938466065,0.0
18732,0,342732.8626458683,279987.18544752727,351321.2511340325,50000.0,14973.545794958472,0.0
18733,0,345399.4150438462,283395.07032990496,352205.3321609777,50000.0,15142.019564980334,0.0
18734,0,344824.3544464905,282786.95966750337,351786.71773636725,50000.0,14749.233802049102,0.0
18735,0,344250.77344891103,282179.74562491395,351370.63638887997,50000.0,14373.68673236022,0.0
18736,0,343636.2192237191,281529.3401732155,350924.7892910722,50000.0,13988.807724764865,0.0
18737,0,342896.2292169771,280745.88520435634,350388.86716578784,50000.0,13552.787277087315,0.0
18738,0,342305.9058302309,280120.5717449784,349962.2148550519,50000.0,13228.54516963657,0.0
18739,0,342627.38487652194,280787.2072445892,349610.9390343869,50000.0,12640.47283889867,0.0
18740,0,342698.6628242555,280991.13904494204,349432.85004239384,50000.0,12408.882685207973,0.0
18741,0,342768.89409304387,281189.08744566364,349262.84282034537,50000.0,12204.333853794591,0.0
18742,0,342839.6655717295,281387.9535284339,349092.7297746106,50000.0,12017.254598226697,0.0
18743,0,342910.5952921158,281586.9312958411,348922.95139074436,50000.0,11849.029376864593,0.0
18744,0,342982.2128444695,281786.6362412665,348753.7920982637,50000.0,11700.730033418451,0.0
19121,0,395418.51091206446,526398.9950734247,594877.5626315034,50000.0,1814.2616252501123,0.0
19122,0,395826.10228831705,526150.0890292223,594812.2945609769,50000.0,1877.6612202162833,0.0
19123,0,395886.4197601033,526178.458837908,594913.8060336286,50000.0,1806.0201303678184,0.0
19124,0,395591.6572420611,526259.310884743,594791.8785741184,50000.0,1885.5534215455023,0.0
19125,0,395675.7540364922,526379.8246816078,595071.7102308598,50000.0,1623.8771910503413,0.0
19126,0,395932.8433964616,526202.2608178462,594995.1852571912,50000.0,1761.0348500457,0.0
19127,0,395958.94236268586,525953.0806751095,594593.1686942641,50000.0,2094.0713552193774,0.0
19128,0,395880.4344013784,525939.4939595256,594500.5632344639,50000.0,2175.137249650766,0.0
19129,0,396054.267405525,525958.467453049,594686.449014076,50000.0,2034.118833655881,0.0
19130,0,395562.6880866006,526198.3069700795,594661.9588128298,50000.0,2027.302872193645,0.0
19131,0,395714.6604297327,526422.4698964005,595178.5723462098,50000.0,1548.389025537097,0.0
19132,0,396158.384350368,525974.4630926597,594805.3521354065,50000.0,1983.9898865357575,0.0
19133,0,396106.9921282651,525965.8831406276,594745.5272954557,50000.0,2005.3774847548425,0.0
19134,0,395779.21931127773,526107.7279604602,594698.6008510292,50000.0,1978.1856663633976,0.0
19135,0,395631.02091123967,526311.8658385677,594916.3832822148,50000.0,1760.1653301670892,0.0
19136,0,395725.4994349156,526065.1317582431,594578.3009823381,50000.0,2099.1334660984135,0.0
20286,0,329743.53883910464,271351.37944113265,332957.698092482,50000.0,2290.6903074377196,0.0
20287,0,331365.9815200278,273193.1455406824,333892.2595004453,50000.0,490.2160111499593,0.0
20288,0,330822.5227425057,272606.12837376463,333526.7888605685,50000.0,963.6075947556483,0.0
20289,0,330374.26852688484,272122.50863550225,333224.55886667833,50000.0,1421.1813151577496,0.0
20290,0,330988.27769838495,272611.32367311296,333941.68174898665,50000.0,1366.365343238039,0.0
20291,0,330531.68778332754,272104.68224010034,333658.19600009697,50000.0,1790.2242221594158,0.0
20292,0,330833.3071340945,272096.13033690787,334445.15222882055,50000.0,2696.9569070659295,0.0
20293,0,331327.03428980935,272642.5567280038,334754.4120403604,50000.0,2364.8163730389733,0.0
20294,0,331963.6397064461,273346.96076816675,335153.73462846596,50000.0,2084.5729330452864,0.0
20295,0,331768.9718296066,273294.93205768225,334745.9543817619,50000.0,1556.7999151820322,0.0
20296,0,331170.2217896438,272631.32591453753,334372.42465617904,50000.0,1871.5648209425092,0.0
20297,0,330692.79943031294,272102.53927713406,334074.1906229238,50000.0,2239.9371048769935,0.0
20298,0,332533.2694072982,273977.9640439707,335510.0956671995,50000.0,2024.2636290254634,0.0
20299,0,332334.6655094444,273919.2604526558,335103.7553850206,50000.0,1507.9268193165722,0.0
20300,0,332113.9827321024,273856.04501896695,334649.0147022726,50000.0,942.1716104919849,0.0
20787,0,318297.37171276385,265931.2644611723,321008.2778244382,50000.0,2816.499008814663,0.0
20788,0,318317.94827329915,265599.4994965552,320954.9156032631,50000.0,3045.6746313465537,0.0
20789,0,317883.2820546998,265178.925344398,320488.3954500362,50000.0,2839.8203088766086,0.0
20790,0,317334.80038510653,264934.3400199807,319960.97851453355,50000.0,2383.946780449507,0.0
20791,0,317850.84621913306,266106.86186387116,320659.478476142,50000.0,2199.746819309125,0.0
20792,0,317871.878439729,265419.10830393503,320530.06616307475,50000.0,2639.3428913382872,0.0
20793,0,316830.74063226505,265301.57026317355,319603.3566628238,50000.0,1501.5319128131443,0.0
20794,0,317844.3665002599,266350.9341203148,320706.2666141414,50000.0,2103.337089850777,0.0
20795,0,317318.1620026963,265509.10387433064,320069.9937731188,50000.0,1912.3969496497668,0.0
20796,0,316868.6611197533,264989.13116096036,319569.0678529649,50000.0,1827.3164857630545,0.0
20797,0,317300.39277336124,265885.83500252484,320135.52202812664,50000.0,1655.0660629425145,0.0
20798,0,317862.33851462684,265745.36896270874,320591.83104298584,50000.0,2405.343629913762,0.0
20799,0,317324.2239314136,265180.8344259666,320004.7479885575,50000.0,2180.928084919126,0.0
20800,0,318312.3730744275,266260.26893000153,321091.8492390369,50000.0,2674.2846506132464,0.0
20843,0,392925.52332623885,508661.0616026722,554027.2812675692,50000.0,1981.31056174613,0.0
20844,0,393005.5108860245,508510.15907309833,553735.3592924365,50000.0,2055.2790869903483,0.0
20845,0,392099.27752923936,509282.26534017886,554093.9975523362,50000.0,1396.703955822291,0.0
20846,0,392611.8372500995,508829.4236488575,553840.498328518,50000.0,1736.9431557525684,0.0
20847,0,391136.1894612252,510375.14786146546,555338.7483254941,50000.0,179.79507357174424,0.0
20848,0,391777.7399516304,509644.4203389837,554501.605343136,50000.0,989.5330951777266,0.0
20849,0,391438.67608177755,510027.940047727,554935.9311502055,50000.0,557.409183714079,0.0
