turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
31532,1500,25.77245,53.61143,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.731736648704476e-06,7.277507952428048e-07,5.778863783421621e-10,1.4040300310148032e-07,-2.4577800532080105e-09,7.598010553373895e-06
31532,1500,25.77245,53.61143,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.8386687199517116e-05,2.170029586255491e-06,3.945991995498943e-09,4.34231950257604e-06,-4.559623453733256e-08,2.4857386045806812e-05
31532,1500,25.77245,53.61143,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001671655973222394,2.2829449529825606e-05,4.122575013669888e-08,4.6824460596444005e-05,-3.185652024554204e-07,0.0002365421679961903
31532,1500,25.77245,53.61143,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.0584296792037645e-10,7.352798189346371e-12,3.932314540062204e-15,8.055906496182094e-13,-3.8185318713397995e-12,1.1018675720254129e-10
31532,1500,25.77245,53.61143,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.405605286377193e-11,5.185673040485325e-12,1.8199156701203815e-15,3.9757144233755787e-13,-1.3854370008250836e-14,8.962726289225668e-11
31532,1500,25.77245,53.61143,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1786915056604515e-11,2.1671251488610477e-12,2.1123988699418227e-15,4.0801920728065145e-13,-3.804677501331547e-12,2.0559494310284608e-11
31532,1500,25.77245,53.61143,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,6.579112798007299e-10,3.216674380288923e-11,4.901333494826429e-14,1.1161715263669415e-11,-4.233045588199037e-13,7.008654476434169e-10
31532,1500,25.77245,53.61143,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.326040640047361e-10,3.067738200094893e-11,3.813173422855901e-14,1.0539868017770012e-11,-4.036274692965167e-13,6.734558182883871e-10
31532,1500,25.77245,53.61143,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.5307215795993964e-11,1.489361801940291e-12,1.0881600719705277e-14,6.218472458994034e-13,-1.967708952338698e-14,2.7409629355029975e-11
31532,1500,25.77245,53.61143,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0007486235360664982,0.00016038255663705848,9.238575163226684e-08,4.817145440896894e-05,-2.323477930731033e-07,0.0009570375850710848
31532,1500,25.77245,53.61143,EF v3.1 - land use - soil quality index,dimensionless,0.6634145247512591,0.01928618241521781,2.071626603734324e-05,0.01860683324470935,-0.00030091978557549416,0.7010273368916481
31532,1500,25.77245,53.61143,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,4.906855584461104e-07,2.4350592115443854e-08,4.3619801978953335e-11,3.2387024995968917e-09,-2.481681110425625e-11,5.182936560520259e-07
31532,1500,25.77245,53.61143,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.9652060143103533e-10,5.2469890016786443e-11,9.623263686765292e-14,3.365603009554554e-11,-3.4324155054505123e-13,2.823995126296899e-10
31532,1500,25.77245,53.61143,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.2452848097273141e-09,1.2398398310710562e-10,2.3747775602645593e-13,8.895284002209534e-11,-1.6665691754939288e-10,1.2918021930631487e-09
31532,1500,25.77245,53.61143,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,6.90153230662083e-05,1.027558215576693e-05,1.8331628022411657e-08,1.4572710120623278e-05,-1.1446750012819764e-07,9.376747947049271e-05
31532,1500,25.77245,53.61143,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007190062023159244,0.001243931534155516,4.7347970880730856e-07,0.00013125085638607487,-3.619709863855018e-06,0.008562098183545787
34990,1650,24.79489,53.13821,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00014982338142983278,1.798248971328472e-05,3.059117406589767e-08,1.2001250194451908e-05,-1.314155868622392e-07,0.00017970629692477306
34990,1650,24.79489,53.13821,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.021171925433653933,0.004283286080424222,8.758627365578138e-06,0.001967180730966582,-0.00020296378314777053,0.027228187089262546
34990,1650,24.79489,53.13821,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.4918394858428926e-05,5.903204604324873e-06,4.187028730817796e-09,7.465554044712107e-07,-2.3928789301526052e-08,4.15484131066543e-05
34990,1650,24.79489,53.13821,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.021050073044244937,0.004273749767610384,8.750413998896521e-06,0.0019637374043225317,-0.00020292723109734587,0.027093383399079404
34990,1650,24.79489,53.13821,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,8.693399455056644e-05,3.6331082095127823e-06,4.026337950798096e-09,2.6967712395794177e-06,-1.2623261123168974e-08,9.325527707648627e-05
34990,1650,24.79489,53.13821,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14976342129383355,0.025162736571630526,7.126066765714983e-05,0.01195859696898206,-0.001040900670610553,0.18591511483149273
34990,1650,24.79489,53.13821,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.13926912349935655,0.02421889586978233,6.023934373985992e-05,0.011323108068969263,-0.001026583993241483,0.17384478278860652
34990,1650,24.79489,53.13821,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010494297794476961,0.0009438407018481996,1.1021323917289892e-05,0.0006354889000127948,-1.4316677369070102e-05,0.012070332042886175
34990,1650,24.79489,53.13821,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2540650918795122,0.06791779298835587,0.00011581040835192068,0.026875295284950366,-0.00032380334973753624,0.3486501872114328
34990,1650,24.79489,53.13821,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.0892245001972433e-05,1.1692262187662974e-06,1.1558245926791251e-09,1.6688525980896246e-07,-4.856043553414792e-09,1.2224656261586957e-05
34990,1650,24.79489,53.13821,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.8464549464758178e-05,4.296107913873831e-06,7.89233794365749e-09,5.09299888063814e-06,-7.798607174761191e-08,3.77835625254662e-05
34990,1650,24.79489,53.13821,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002651862908536509,4.547323222426547e-05,8.245519819369809e-08,5.49028008645739e-05,-5.523275091300253e-07,0.00036509245163155395
34990,1650,24.79489,53.13821,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.741938389081966e-10,1.183572227155949e-11,7.864981805926043e-15,9.593410272125666e-13,-6.372829997455382e-12,1.806239371913192e-10
34990,1650,24.79489,53.13821,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4392217888653944e-10,8.773439690208008e-12,3.639994585374668e-15,4.738016641754864e-13,-2.3837550635269433e-14,1.5314922268487304e-10
34990,1650,24.79489,53.13821,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.0271660021657157e-11,3.0622825813514833e-12,4.224987220551374e-15,4.855393630370799e-13,-6.348992446820112e-12,2.7474714506446158e-11
34990,1650,24.79489,53.13821,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.135581126353286e-09,5.737278046297674e-11,9.803106635761638e-14,1.3481916806108254e-11,-7.260041775788598e-13,1.2058078505111498e-09
34990,1650,24.79489,53.13821,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.0909369068770055e-09,5.4584591368263976e-11,7.62668888464044e-14,1.2733148458117652e-11,-6.923878885917097e-13,1.157638525703642e-09
34990,1650,24.79489,53.13821,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,4.464421947628053e-11,2.788189094712764e-12,2.1764177511211988e-14,7.487683479906006e-13,-3.361628898714994e-14,4.8169324807507955e-11
34990,1650,24.79489,53.13821,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0012527806423334139,0.00025918003732115894,1.847797902003757e-07,5.699426729692187e-05,-4.194731368012545e-07,0.0015687202536048938
34990,1650,24.79489,53.13821,EF v3.1 - land use - soil quality index,dimensionless,1.5184337757197863,0.07968858507117751,4.143439030893261e-05,0.022355950524239717,-0.0005183467581461687,1.6200013989473663
34990,1650,24.79489,53.13821,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,8.823658431092154e-07,4.525765397967643e-08,8.724351662294489e-11,3.8990841731369145e-09,-4.4042955041797304e-11,9.315657818236098e-07
34990,1650,24.79489,53.13821,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.965666144119036e-10,8.665160601421208e-11,1.9247390573400194e-13,4.021725686810497e-11,-5.9597830096061e-13,4.23031972898994e-10
34990,1650,24.79489,53.13821,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.031732746925177e-09,2.924142568055698e-10,4.749768136377702e-13,1.079564942041209e-10,-2.781623892754688e-10,2.154416085473037e-09
34990,1650,24.79489,53.13821,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.0001119508868840259,2.0715872403815818e-05,3.6664900378745123e-08,1.7167238686732133e-05,-1.976110694939967e-07,0.0001496730518054586
34990,1650,24.79489,53.13821,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010959378764390798,0.0018541507886485375,9.470018884058381e-07,0.00015641347153187073,-6.3109686810876506e-06,0.012964579057778524
34991,1650,24.78904,53.13488,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00014952803444221764,1.797010447355489e-05,3.059117406589767e-08,1.2000939117129282e-05,-1.3108842143588224e-07,0.00017939858078553183
34991,1650,24.78904,53.13488,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.02116616147980118,0.004282927816107652,8.758627365578138e-06,0.001967054968030129,-0.00020188367735647685,0.02722301921394806
34991,1650,24.78904,53.13488,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.490434945614902e-05,5.895427555101989e-06,4.187028730817796e-09,7.465172735049601e-07,-2.3793594973203128e-08,4.152668771851358e-05
34991,1650,24.78904,53.13488,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.02104433161076235,0.004273399886496428,8.750413998896521e-06,0.001963611740823161,-0.00020184729329119134,0.027088246358789644
34991,1650,24.78904,53.13488,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,8.692551958267918e-05,3.632502056122377e-06,4.026337950798096e-09,2.6967099334627827e-06,-1.2590470312248695e-08,9.32461674399029e-05
34991,1650,24.78904,53.13488,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14943003085844422,0.025149214517192042,7.126066765714983e-05,0.01195768658022548,-0.001034637197954518,0.1855735554255644
34991,1650,24.78904,53.13488,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.13893757245682709,0.024205474252432625,6.023934373985992e-05,0.011322233174147352,-0.0010203761183696664,0.17350514310877727
34991,1650,24.78904,53.13488,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010492458401617106,0.000943740264759418,1.1021323917289892e-05,0.0006354534060781274,-1.4261079584850811e-05,0.01206841231678709
34991,1650,24.78904,53.13488,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2539593184013594,0.06791313584720989,0.00011581040835192068,0.026873373587442764,-0.0003234253731863846,0.3485382128711776
34991,1650,24.78904,53.13488,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.0869306713332634e-05,1.1682474788715547e-06,1.1558245926791251e-09,1.6687598514623295e-07,-4.850877197455723e-09,1.2200735124745646e-05
34991,1650,24.78904,53.13488,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.8448487036098486e-05,4.295347240888706e-06,7.89233794365749e-09,5.092913689935404e-06,-7.76358748455183e-08,3.7767004430020735e-05
34991,1650,24.78904,53.13488,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002649709121393027,4.546355823853562e-05,8.245519819369809e-08,5.4901930754156e-05,-5.508752362003807e-07,0.00036486798109398763
34991,1650,24.78904,53.13488,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.7414102647956294e-10,1.1833552170703765e-11,7.864981805926043e-15,9.592824925245093e-13,-6.321302183899361e-12,1.8062042394069777e-10
34991,1650,24.78904,53.13488,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4387091041246106e-10,8.771372882916263e-12,3.639994585374668e-15,4.737717378303317e-13,-2.3688446242508868e-14,1.5309600658155052e-10
34991,1650,24.78904,53.13488,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.027011606710188e-11,3.062179287787501e-12,4.224987220551374e-15,4.855107546941775e-13,-6.297613737656852e-12,2.7524417359147255e-11
34991,1650,24.78904,53.13488,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1317790293234283e-09,5.7220959837349856e-11,9.803106635761638e-14,1.3480545423371145e-11,-7.213181332089444e-13,1.201857247517298e-09
34991,1650,24.78904,53.13488,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.087318585658156e-09,5.444009390563222e-11,7.62668888464044e-14,1.273184656573618e-11,-6.878967725482115e-13,1.1538788962458224e-09
34991,1650,24.78904,53.13488,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,4.4460443665272413e-11,2.7808659317176377e-12,2.1764177511211988e-14,7.486988576349629e-13,-3.342136066073282e-14,4.797835127147549e-11
34991,1650,24.78904,53.13488,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0012523150670930067,0.00025913426510925904,1.847797902003757e-07,5.69918614009703e-05,-4.1865576969355986e-07,0.001568207317623743
34991,1650,24.78904,53.13488,EF v3.1 - land use - soil quality index,dimensionless,1.51833907875022,0.079684312366996,4.143439030893261e-05,0.022354014621786884,-0.0005179642220417486,1.6199008759072702
34991,1650,24.78904,53.13488,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,8.786753583190826e-07,4.5111755979843755e-08,8.724351662294489e-11,3.898724166452606e-09,-4.3907430992923706e-11,9.27729174551009e-07
34991,1650,24.78904,53.13488,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.9613349348436554e-10,8.664792127334164e-11,1.9247390573400194e-13,4.0214404769998585e-11,-5.941123621887164e-13,4.2259418107125105e-10
34991,1650,24.78904,53.13488,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.030988682065186e-09,2.9237492601755547e-10,4.749768136377702e-13,1.0794405185757712e-10,-2.759258853607676e-10,2.1558567513931887e-09
34991,1650,24.78904,53.13488,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.0001118876262148384,2.0712609480415665e-05,3.6664900378745123e-08,1.7166730731671852e-05,-1.9703127067687677e-07,0.00014960660005662778
34991,1650,24.78904,53.13488,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010955491184862835,0.0018538930223322557,9.470018884058381e-07,0.00015640360188114074,-6.277925454219724e-06,0.012960456885510417
34992,1650,24.79321,53.13557,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00014985017079224415,1.7983613112843837e-05,3.059117406589767e-08,1.2001229295817882e-05,-1.3144526230686095e-07,0.0001797341591126649
34992,1650,24.79321,53.13557,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.021172448251407832,0.0042833185766846145,8.758627365578138e-06,0.0019671722820267462,-0.000203061753828695,0.027228635983656074
34992,1650,24.79321,53.13557,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.491966884254818e-05,5.903910019307452e-06,4.187028730817796e-09,7.465528427765745e-07,-2.3941052063664445e-08,4.155037768129936e-05
34992,1650,24.79321,53.13557,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.021050593819295225,0.004273781503474827,8.750413998896521e-06,0.0019637289620630257,-0.00020302518654122725,0.027093829512290748
34992,1650,24.79321,53.13557,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,8.693476327005807e-05,3.6331631904793528e-06,4.026337950798096e-09,2.6967671209439474e-06,-1.2626235404114253e-08,9.325609368402805e-05
34992,1650,24.79321,53.13557,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14979366137608474,0.025163963085636395,7.126066765714983e-05,0.01195853580772065,-0.0010414687970718777,0.18594595214002707
34992,1650,24.79321,53.13557,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.13929919674001467,0.024220113273671334,6.023934373985992e-05,0.011323049292242817,-0.0010271470767219976,0.17387545157294668
34992,1650,24.79321,53.13557,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010494464636070093,0.0009438498119650577,1.1021323917289892e-05,0.0006354865154778355,-1.432172034987973e-05,0.012070500567080396
34992,1650,24.79321,53.13557,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2540746860320128,0.06791821541298587,0.00011581040835192068,0.026875166182473254,-0.00032383763399042,0.3486600404018334
34992,1650,24.79321,53.13557,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.089432561275648e-05,1.1693149950831255e-06,1.1558245926791251e-09,1.6688463672342064e-07,-4.856512166225954e-09,1.222682455698948e-05
34992,1650,24.79321,53.13557,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.8466006402667203e-05,4.296176910495193e-06,7.89233794365749e-09,5.092993157400894e-06,-7.801783625552615e-08,3.778505097225142e-05
34992,1650,24.79321,53.13557,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002652058267171482,4.547410970032091e-05,8.245519819369809e-08,5.4902742409270776e-05,-5.52459237122739e-07,0.00036511267478781087
34992,1650,24.79321,53.13557,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.7419862924413978e-10,1.1835919109924971e-11,7.864981805926043e-15,9.593370947657606e-13,-6.37750381276248e-12,1.8062424661787396e-10
34992,1650,24.79321,53.13557,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4392682917853477e-10,8.773627159360879e-12,3.639994585374668e-15,4.737996536794146e-13,-2.3851075105747542e-14,1.531540449110547e-10
34992,1650,24.79321,53.13557,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.027180006560498e-11,3.0622919505640897e-12,4.224987220551374e-15,4.85537441086346e-13,-6.353652737656732e-12,2.7470201706819235e-11
34992,1650,24.79321,53.13557,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.135925994455983e-09,5.7386551308565137e-11,9.803106635761638e-14,1.3481824674590297e-11,-7.264292238673469e-13,1.2061659722816286e-09
34992,1650,24.79321,53.13557,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.09126510564834e-09,5.459769796848776e-11,7.62668888464044e-14,1.2733060995064435e-11,-6.927952539631753e-13,1.1579793362467754e-09
34992,1650,24.79321,53.13557,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,4.466088880764326e-11,2.788853340077372e-12,2.1764177511211988e-14,7.487636795258644e-13,-3.363396990417168e-14,4.8186636034853533e-11
34992,1650,24.79321,53.13557,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0012528228721998694,0.0002591841890762956,1.847797902003757e-07,5.6994105665278065e-05,-4.195472758464774e-07,0.001568766399455797
34992,1650,24.79321,53.13557,EF v3.1 - land use - soil quality index,dimensionless,1.5184423651808046,0.07968897262556475,4.143439030893261e-05,0.022355820467453404,-0.0005183814559720024,1.6200102112081596
34992,1650,24.79321,53.13557,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,8.827005874562456e-07,4.5270887615218746e-08,8.724351662294489e-11,3.8990599873560935e-09,-4.4055247711142137e-11,9.319137233277322e-07
34992,1650,24.79321,53.13557,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.9660590051937157e-10,8.665194023755854e-11,1.9247390573400194e-13,4.0217065259941336e-11,-5.961475503929523e-13,4.230712323722125e-10
34992,1650,24.79321,53.13557,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.031800237111391e-09,2.9241782429323077e-10,4.749768136377702e-13,1.0795565830890144e-10,-2.783652507110613e-10,2.1542834458160998e-09
34992,1650,24.79321,53.13557,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00011195662492458267,2.0716168366331615e-05,3.6664900378745123e-08,1.7167204561560874e-05,-1.976636599766794e-07,0.00014967899909287724
34992,1650,24.79321,53.13557,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010959731386158566,0.0018541741692671102,9.470018884058381e-07,0.00015641280847415617,-6.313965857347874e-06,0.01296495139993089
36049,3300,25.77332,53.58571,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00011876873405852777,1.1953331219350486e-05,9.26714888174594e-09,1.2739643333624762e-05,-9.493261185878587e-08,0.00014337604314852598
36049,3300,25.77332,53.58571,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.017808029088584438,0.0032389414440277156,2.6532980925053957e-06,0.0020670643801265318,-0.0001414747279079197,0.022975213482923272
36049,3300,25.77332,53.58571,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.5861498464216726e-05,4.50850538616183e-06,1.2683991316270408e-09,7.871762481707989e-07,-1.8713112590522055e-08,3.1139735385090456e-05
36049,3300,25.77332,53.58571,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.017726948125057977,0.0032318011688648018,2.650809973164342e-06,0.002063412078926669,-0.0001414468646979191,0.022883365318124693
36049,3300,25.77332,53.58571,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.521946506224288e-05,2.631769776751949e-06,1.2197202094268465e-09,2.8651249516921503e-06,-9.150097410111034e-09,6.07084294134863e-05
36049,3300,25.77332,53.58571,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.11936731636444863,0.014083542467559697,2.1587377299376192e-05,0.01252453531813294,-0.0008231559224019907,0.14517382560503864
36049,3300,25.77332,53.58571,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.11119666684587096,0.013565116844736635,1.8248628371484205e-05,0.011855327501704548,-0.0008122789503743255,0.1358230808703093
36049,3300,25.77332,53.58571,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.008170649518577655,0.0005184256228230653,3.3387489278919804e-06,0.0006692078164283916,-1.0876972027665115e-05,0.00935074473472934
36049,3300,25.77332,53.58571,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2041303299623973,0.04798335917869327,3.508306984037781e-05,0.02818231542395295,-0.00022868897486998484,0.2801023986600139
36049,3300,25.77332,53.58571,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,8.820368597754307e-06,9.075877980799419e-07,3.5014015998429446e-10,1.7575327566313986e-07,-2.4927023878601404e-09,9.901567109269513e-06
36049,3300,25.77332,53.58571,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.288042355799462e-05,2.5659878316643314e-06,2.3908683789440016e-09,5.4195962970898475e-06,-5.966538897399197e-08,3.080873316615375e-05
36049,3300,25.77332,53.58571,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00021186360654915114,2.69911310541123e-05,2.4978596639960194e-08,5.8437186210741464e-05,-4.003092995347401e-07,0.0002969165931111101
36049,3300,25.77332,53.58571,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.334641481586954e-10,9.157543355972675e-12,2.3825812370173543e-15,1.008842594811307e-12,-5.365863559531671e-12,1.3826705313118472e-10
36049,3300,25.77332,53.58571,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.0613006738621804e-10,6.478298405696925e-12,1.1026831359513002e-15,4.979619291989517e-13,-1.846852265883916e-14,1.1308896188159102e-10
36049,3300,25.77332,53.58571,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.733408077247735e-11,2.6792449502757495e-12,1.2798981010660541e-15,5.108806656123551e-13,-5.347395036872831e-12,2.517809124959369e-11
36049,3300,25.77332,53.58571,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.809423592518483e-10,4.146445099136084e-11,2.9697078151213754e-14,1.4022353891518595e-11,-5.684376353249472e-13,9.35890423577554e-10
36049,3300,25.77332,53.58571,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.462944119257235e-10,3.9540429871205564e-11,2.3103938808124937e-14,1.3241682456686055e-11,-5.418149055977487e-13,8.985578132868254e-10
36049,3300,25.77332,53.58571,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.464794732612496e-11,1.924021120155276e-12,6.5931393430888186e-15,7.806714348325385e-13,-2.662272972719837e-14,3.733261029072866e-11
36049,3300,25.77332,53.58571,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0009497055811802354,0.00019709561686639647,5.5976335606994056e-08,6.023826351197454e-05,-2.9406250391602103e-07,0.0012068013753902974
36049,3300,25.77332,53.58571,EF v3.1 - land use - soil quality index,dimensionless,0.855271784623879,0.017935082046119915,1.2551942693997484e-05,0.02334775947119435,-0.00036677600124943326,0.8962004020826378
