turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
23920,2000,4.49683,50.17446,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8455989572438135e-10,3.8647418659124524e-11,9.237652254942269e-14,3.404418028818735e-11,-2.595683324794727e-13,2.570843028617632e-10
23920,2000,4.49683,50.17446,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3625151350028607e-09,1.2192701001547407e-10,2.279618432853949e-13,9.067477598433984e-11,-3.087798318117591e-11,1.544466899664784e-09
23920,2000,4.49683,50.17446,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.378139222820974e-05,8.135692404327481e-06,1.7597065865594638e-08,1.4637596532723797e-05,-9.003627968811356e-08,9.64822419514385e-05
23920,2000,4.49683,50.17446,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007837956147658556,0.0013402763866099921,4.545070198739863e-07,0.00013258673352605218,-1.7410859104442293e-06,0.00930953268890403
23921,2000,4.50298,50.17502,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.489877322540378e-05,8.581139889887171e-06,1.4682022844265966e-08,1.0239216243656688e-05,-6.348453270043779e-08,0.00010367032684909147
23921,2000,4.50298,50.17502,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015401049220417209,0.0019088294259709936,4.203642749664364e-06,0.0016672108437765717,-5.109258560136331e-05,0.018930200547313075
23921,2000,4.50298,50.17502,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.2703214981887926e-05,4.226817988162169e-06,2.0095355393369705e-09,6.341458850813972e-07,-6.290421427378592e-09,2.755989796924345e-05
23921,2000,4.50298,50.17502,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01532671476401644,0.0019019358555689369,4.199700801016429e-06,0.0016642745876029805,-5.108031661713463e-05,0.01884604459137224
23921,2000,4.50298,50.17502,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.1631241418880764e-05,2.666752413894314e-06,1.932413108598289e-09,2.3021102885100367e-06,-5.978562801291943e-09,5.659605797159242e-05
23921,2000,4.50298,50.17502,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08103833466854939,0.011975483494173862,3.420106558140423e-05,0.010113318619608121,-0.00024133021431455752,0.10292000763359821
23921,2000,4.50298,50.17502,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07393676028459129,0.011546992157258478,2.891145723949711e-05,0.009573968413363094,-0.00023570252968378093,0.09485092978276857
23921,2000,4.50298,50.17502,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007101574383958083,0.00042849133691538565,5.28960834190712e-06,0.0005393502062450273,-5.627684630776637e-06,0.008069077850829626
23921,2000,4.50298,50.17502,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.17816373803632976,0.038711552885216605,5.5582406133348087e-05,0.022746813306388673,-0.00018823844941238778,0.239489448184656
23921,2000,4.50298,50.17502,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.059782131170888e-06,6.731285701863471e-07,5.547300354384538e-10,1.4164526305853392e-07,-2.466854828183927e-09,6.872643839623024e-06
23921,2000,4.50298,50.17502,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.9492581935907532e-05,1.949983029096947e-06,3.7878731209803955e-09,4.352220319607439e-06,-2.7005072125037008e-08,2.577156808560786e-05
23921,2000,4.50298,50.17502,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017322280903913444,2.0179930726871117e-05,3.957380324470489e-08,4.69243611049736e-05,-2.6172564613069616e-07,0.00024010494902809316
23921,2000,4.50298,50.17502,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1484624642906537e-10,7.81829533846973e-12,3.774743731495742e-15,8.134706848303196e-13,-6.715084858091368e-13,1.2281027871028777e-10
23921,2000,4.50298,50.17502,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.184253750208263e-11,5.616401504294556e-12,1.7469902770110332e-15,4.0160724473675076e-13,-5.170488599809625e-15,9.785712275279114e-11
23921,2000,4.50298,50.17502,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3003708926982777e-11,2.2018938341751752e-12,2.0277534544847094e-15,4.1186344009356886e-13,-6.663379972093272e-13,2.495315595749668e-11
23921,2000,4.50298,50.17502,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.094217746989387e-10,2.503789114569123e-11,4.7049333661069533e-14,1.1350147149049733e-11,-1.4795908577693693e-13,5.457089032415638e-10
23921,2000,4.50298,50.17502,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.919694730402428e-10,2.4053073478763563e-11,3.660376688687723e-14,1.0718779556600957e-11,-1.3954658084872154e-13,5.266383832616455e-10
23921,2000,4.50298,50.17502,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.7452301658695802e-11,9.848176669276727e-13,1.0445566774192304e-14,6.313675924487774e-13,-8.412504928215414e-15,1.9070519979918227e-11
23921,2000,4.50298,50.17502,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008237829977817633,0.0008790644716333639,8.868378490595143e-08,4.848789195113182e-05,-2.1110642452182686e-07,0.0017512129387266431
23921,2000,4.50298,50.17502,EF v3.1 - land use - soil quality index,dimensionless,0.8103406284846176,0.018244515328645326,1.9886149637262368e-05,0.018871422008232396,-0.00032160884979700666,0.8471548431213356
23921,2000,4.50298,50.17502,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.3267547831698714e-07,1.8058118370505145e-08,4.1871923624536677e-11,3.2880158197137872e-09,-1.880738515635107e-11,3.540446770456743e-07
23921,2000,4.50298,50.17502,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8439593559673473e-10,3.8646023781747235e-11,9.237652254942269e-14,3.404275191206054e-11,-2.588547357919092e-13,2.569182330773e-10
23921,2000,4.50298,50.17502,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3622334654697929e-09,1.2191212114584613e-10,2.279618432853949e-13,9.066854465915342e-11,-3.003733815450426e-11,1.5450047549635736e-09
23921,2000,4.50298,50.17502,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.375744458048476e-05,8.134457208096654e-06,1.7597065865594638e-08,1.4637342140744793e-05,-8.982502903135642e-08,9.645701596616044e-05
23921,2000,4.50298,50.17502,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007836484484676894,0.0013401788078613495,4.545070198739863e-07,0.0001325817906478773,-1.7273404483288526e-06,0.009307972249757665
23922,2000,4.4868,50.1773,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.492967636361888e-05,8.582435798737602e-06,1.4682022844265966e-08,1.023933115912699e-05,-6.351838415109492e-08,0.00010370260696017664
23922,2000,4.4868,50.1773,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015401652322090995,0.0019088669123587232,4.203642749664364e-06,0.0016672573020232464,-5.1214565696131975e-05,0.018930765613526496
23922,2000,4.4868,50.1773,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.2704684599070916e-05,4.227631726704015e-06,2.0095355393369705e-09,6.341599710902482e-07,-6.3046183374912656e-09,2.7562181214067025e-05
23922,2000,4.4868,50.1773,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015327315509308949,0.0019019724647942784,4.199700801016429e-06,0.0016643210091164754,-5.120227912581422e-05,0.018846606404894904
23922,2000,4.4868,50.1773,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.1632128182975095e-05,2.666815837740803e-06,1.932413108598289e-09,2.3021329356807342e-06,-5.981951980268385e-09,5.659702741752496e-05
23922,2000,4.4868,50.1773,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08107321841931191,0.011976898351730526,3.420106558140423e-05,0.01011365492747923,-0.00024197406252531026,0.10295599870157776
23922,2000,4.4868,50.1773,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07397145157355747,0.011548396505748293,2.891145723949711e-05,0.009574291609374551,-0.00023634090083074832,0.09488671024508906
23922,2000,4.4868,50.1773,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007101766845754423,0.0004285018459822348,5.28960834190712e-06,0.0005393633181046795,-5.6331616945619275e-06,0.008069288456488683
23922,2000,4.4868,50.1773,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1781748054673581,0.03871204017739346,5.5582406133348087e-05,0.022747523203114683,-0.00018827774963077926,0.2395016735043688
23922,2000,4.4868,50.1773,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.06218224064882e-06,6.732309789987345e-07,5.547300354384538e-10,1.41648689223516e-07,-2.467399290364303e-09,6.8751492396161445e-06
23922,2000,4.4868,50.1773,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.949426260127321e-05,1.950062620842865e-06,3.7878731209803955e-09,4.352251790013535e-06,-2.704043232358183e-08,2.5773324452927008e-05
23922,2000,4.4868,50.1773,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017324534483078698,2.01809429481926e-05,3.957380324470489e-08,4.692468253357225e-05,-2.618766037321223e-07,0.0002401286675120644
23922,2000,4.4868,50.1773,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1485177236923065e-10,7.81852240334426e-12,3.774743731495742e-15,8.134923082040528e-13,-6.768938335331893e-13,1.2281066799097728e-10
23922,2000,4.4868,50.1773,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.184790189314451e-11,5.616617761219731e-12,1.7469902770110332e-15,4.016182998660637e-13,-5.186097147309992e-15,9.786269884736001e-11
23922,2000,4.4868,50.1773,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.30038704760861e-11,2.20190464212453e-12,2.0277534544847094e-15,4.118740083379894e-13,-6.717077363858792e-13,2.4947969143617226e-11
23922,2000,4.4868,50.1773,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.098196007643733e-10,2.5053776643002502e-11,4.7049333661069533e-14,1.135065375329485e-11,-1.4844971865399232e-13,5.461226307756778e-10
23922,2000,4.4868,50.1773,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.923480700309744e-10,2.406819272915951e-11,3.660376688687723e-14,1.0719260490325212e-11,-1.400185153857916e-13,5.270321085019603e-10
23922,2000,4.4868,50.1773,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.7471530733398852e-11,9.855839138429964e-13,1.0445566774192304e-14,6.313932629696382e-13,-8.431203268200739e-15,1.909052227371748e-11
23922,2000,4.4868,50.1773,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008238317124685795,0.0008790692609322228,8.868378490595143e-08,4.84887807162223e-05,-2.111921988688063e-07,0.0017512672457030618
23922,2000,4.4868,50.1773,EF v3.1 - land use - soil quality index,dimensionless,0.8103505369436901,0.0182449623959032,1.9886149637262368e-05,0.01887213715242534,-0.0003216473182806868,0.8471658753233752
23922,2000,4.4868,50.1773,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.33061626022339e-07,1.8073384163769346e-08,4.1871923624536677e-11,3.288148810241964e-09,-1.8821614787795888e-11,3.544462093051871e-07
23922,2000,4.4868,50.1773,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8444125448078922e-10,3.8646409328447144e-11,9.237652254942269e-14,3.40438055092578e-11,-2.5905197524280227e-13,2.569647938658008e-10
23922,2000,4.4868,50.1773,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.362311319452307e-09,1.2191623645708708e-10,2.279618432853949e-13,9.067314100225136e-11,-3.0269694002487126e-11,1.5448589647524439e-09
23922,2000,4.4868,50.1773,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.37640637548304e-05,8.134798618630867e-06,1.7597065865594638e-08,1.4637529785071136e-05,-8.988341910556183e-08,9.646410580529244e-05
23922,2000,4.4868,50.1773,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007836891255060586,0.0013402057788088556,4.545070198739863e-07,0.00013258543660813504,-1.731139719607932e-06,0.009308405837777842
23923,2000,4.49297,50.17857,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.46927304963896e-05,8.572499583060166e-06,1.4682022844265966e-08,1.0239118902808328e-05,-6.325883247459245e-08,0.00010345577217262776
23923,2000,4.49297,50.17857,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015397028116998062,0.0019085794902662476,4.203642749664364e-06,0.0016671714906317566,-5.0279298891236676e-05,0.018926703441754494
23923,2000,4.49297,50.17857,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.2693416496928855e-05,4.22139249031471e-06,2.0095355393369705e-09,6.341339533193128e-07,-6.19576534155249e-09,2.754475671076066e-05
23923,2000,4.49297,50.17857,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015322709371468648,0.0019016917682324387,4.199700801016429e-06,0.0016642352655735482,-5.0267147160012e-05,0.01884256895891564
23923,2000,4.49297,50.17857,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.1625329032484325e-05,2.6663295434944207e-06,1.932413108598289e-09,2.3020911048892176e-06,-5.95596588312255e-09,5.658972612809344e-05
23923,2000,4.49297,50.17857,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08080575171353258,0.011966050112032812,3.420106558140423e-05,0.010113033745052982,-0.00023703743856178503,0.10268199919763799
23923,2000,4.49297,50.17857,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07370546054403229,0.011537628842979073,2.891145723949711e-05,0.009573694645402553,-0.00023144627155460541,0.09461424921809881
23923,2000,4.49297,50.17857,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007100291169500288,0.0004284212690537366,5.28960834190712e-06,0.0005393390996504264,-5.591167007179597e-06,0.008067749979539178
23923,2000,4.49297,50.17857,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.17808994735279537,0.038708303926834234,5.5582406133348087e-05,0.022746211977869787,-0.000187976420223253,0.2394120692434095
23923,2000,4.49297,50.17857,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.043779707620128e-06,6.724457725030659e-07,5.547300354384538e-10,1.4164236087482386e-07,-2.463224696101239e-09,6.855959346337355e-06
23923,2000,4.49297,50.17857,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.94813763141324e-05,1.9494523612915716e-06,3.7878731209803955e-09,4.352193662134609e-06,-2.676931251525419e-08,2.5760040898164308e-05
23923,2000,4.49297,50.17857,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017307255452516689,2.017318187042836e-05,3.957380324470489e-08,4.692408883412617e-05,-2.6071915559414366e-07,0.00023994867987737198
23923,2000,4.49297,50.17857,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1480940292844465e-10,7.816781412405478e-12,3.774743731495742e-15,8.134523684318575e-13,-6.356023673421189e-13,1.2280780908567136e-10
